geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
JM,Jamaica,3203,evania GmbH,"all",any_status,platform,appnexus,false,600,100,432900,83400,--,Unknown,--
JM,Jamaica,1405,Adscale GmbH,"all",any_status,external,appnexus,false,600,100,24769000,2453000,--,Unknown,--
JM,Jamaica,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,500,200,2652700,523300,--,Unknown,--
JM,Jamaica,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,500,300,9379600,2540100,--,Unknown,--
JM,Jamaica,1410,Index Exchange Inc,"all",any_status,platform,appnexus,false,500,200,117625700,8331200,--,Unknown,--
JM,Jamaica,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,500,200,2499600,401500,--,Unknown,--
JM,Jamaica,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,500,100,8062800,2204700,--,Unknown,--
JM,Jamaica,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,500,100,12509900,1152200,--,Unknown,--
JM,Jamaica,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,500,200,2787500,599200,--,Unknown,--
JM,Jamaica,2023,RedMas Argentina S.A.,"all",any_status,platform,appnexus,false,500,200,6463900,834200,--,Unknown,--
JM,Jamaica,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,500,200,947400,114800,--,Unknown,--
JM,Jamaica,406,CPM Only,"all",any_status,platform,appnexus,false,500,200,22587800,1241100,--,Unknown,--
JM,Jamaica,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,500,200,2063700,326000,--,Unknown,--
JM,Jamaica,1768,Ideon Media,"all",any_status,platform,appnexus,false,400,100,132300,17300,--,Unknown,--
JM,Jamaica,806,Venatus Media,"all",any_status,platform,appnexus,false,400,200,5557600,602200,--,Unknown,--
JM,Jamaica,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,400,200,64300,24700,--,Unknown,--
JM,Jamaica,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,400,200,172400,72600,--,Unknown,--
JM,Jamaica,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,400,100,30389900,1033700,--,Unknown,--
JM,Jamaica,3208,Lyfe Media,"all",any_status,platform,appnexus,false,300,100,3124700,202300,--,Unknown,--
JM,Jamaica,2568,Engage:BDR,"all",any_status,platform,appnexus,false,300,200,13185900,896900,--,Unknown,--
JM,Jamaica,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,300,200,383400,84200,--,Unknown,--
JM,Jamaica,568,Httpool,"all",any_status,platform,appnexus,false,300,100,4528700,487200,--,Unknown,--
JM,Jamaica,3098,WEBEDIA,"all",any_status,platform,appnexus,false,300,200,23991600,2742200,--,Unknown,--
JM,Jamaica,2556,CoAdvertise GmbH,"all",any_status,platform,appnexus,false,300,100,3860700,298100,--,Unknown,--
JM,Jamaica,884,Hi-Media,"all",any_status,platform,appnexus,false,300,200,78818800,7489400,--,Unknown,--
JM,Jamaica,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,300,200,2540800,448900,--,Unknown,--
JM,Jamaica,2654,Profound,"all",any_status,platform,appnexus,false,300,200,278400,54700,--,Unknown,--
