geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
ES,Spain,406,CPM Only,"all",any_status,platform,appnexus,false,34000,1700,22587800,1241100,--,Unknown,--
ES,Spain,3106,Adrun,"all",any_status,platform,appnexus,false,33900,3700,689500,290300,--,Unknown,--
ES,Spain,3492,StudyBreak Media,"all",any_status,platform,appnexus,false,30700,600,22300800,414400,--,Unknown,--
ES,Spain,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,29300,10600,1458900,286800,--,Unknown,--
ES,Spain,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,29100,4700,3915900,451600,--,Unknown,--
ES,Spain,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,28600,3800,730200,148700,--,Unknown,--
ES,Spain,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,27900,21400,551600,295300,--,Unknown,--
ES,Spain,996,WebAds IT,"all",any_status,platform,appnexus,false,27300,1000,11291200,463000,--,Unknown,--
ES,Spain,2047,Inneractive LTD,"all",any_status,platform,appnexus,false,25600,1700,341724700,17293700,--,Unknown,--
ES,Spain,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,24400,16900,3496400,1744800,--,Unknown,--
ES,Spain,1643,Fidelity Media,"all",any_status,platform,appnexus,false,22500,6300,2190000,227800,--,Unknown,--
ES,Spain,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,20400,2400,4063700,606100,--,Unknown,--
ES,Spain,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,20400,800,7914300,319800,--,Unknown,--
ES,Spain,3057,Adverline SAS,"all",any_status,platform,appnexus,false,20400,2600,5049300,558800,--,Unknown,--
ES,Spain,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,17300,5700,3379300,1153500,--,Unknown,--
ES,Spain,1619,ReklamStore,"all",any_status,platform,appnexus,false,17100,4400,32005800,4616300,--,Unknown,--
ES,Spain,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,17000,7500,1057900,230700,--,Unknown,--
ES,Spain,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,15700,3100,987200,136500,--,Unknown,--
ES,Spain,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,15300,4300,2649700,627500,--,Unknown,--
ES,Spain,3342,8Tracks Inc.,"all",any_status,platform,appnexus,false,14500,1600,449400,40700,--,Unknown,--
ES,Spain,3265,BRATECH SA,"all",any_status,platform,appnexus,false,14400,7800,8702600,2447900,--,Unknown,--
ES,Spain,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,14200,2500,647800,93700,--,Unknown,--
ES,Spain,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,13800,2300,1000700,224100,--,Unknown,--
ES,Spain,542,Up-value GmbH,"all",any_status,platform,appnexus,false,13800,5400,1613200,434700,--,Unknown,--
ES,Spain,1755,Digital Throttle,"all",any_status,platform,appnexus,false,13200,2100,3712700,358400,--,Unknown,--
ES,Spain,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,12900,1500,2171600,343900,--,Unknown,--
ES,Spain,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,12800,2300,23964200,1700200,--,Unknown,--
ES,Spain,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,12300,7900,185500,117600,--,Unknown,--
ES,Spain,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,12100,1700,4293200,550100,--,Unknown,--
ES,Spain,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,12000,1600,16758500,1276400,--,Unknown,--
ES,Spain,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,11800,1900,4756100,537900,--,Unknown,--
ES,Spain,1362,IMS Connect,"all",any_status,platform,appnexus,false,11800,2100,678700,80800,--,Unknown,--
ES,Spain,3159,Kickads SRL,"all",any_status,platform,appnexus,false,11500,5000,107300,24500,--,Unknown,--
ES,Spain,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,11500,5000,969700,491000,--,Unknown,--
ES,Spain,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,11400,1500,578500,93600,--,Unknown,--
ES,Spain,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,11300,1600,3647300,408900,--,Unknown,--
ES,Spain,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,11300,1600,8000000,1228100,--,Unknown,--
ES,Spain,994,WebAds NL,"all",any_status,platform,appnexus,false,11200,1400,4383900,537800,--,Unknown,--
ES,Spain,997,WebAds SP,"all",any_status,platform,appnexus,false,11100,2300,11600,2600,--,Unknown,--
ES,Spain,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,10300,900,750100,62900,--,Unknown,--
ES,Spain,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,10200,500,6022900,193200,--,Unknown,--
ES,Spain,3203,evania GmbH,"all",any_status,platform,appnexus,false,10200,2000,432900,83400,--,Unknown,--
ES,Spain,3232,Builder Homesite Inc,"all",any_status,platform,appnexus,false,9900,200,687300,14400,--,Unknown,--
ES,Spain,1393,ReactX,"all",any_status,platform,appnexus,false,9600,6100,4958500,1271600,--,Unknown,--
ES,Spain,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,9400,700,3489700,554200,--,Unknown,--
ES,Spain,3456,A Plus,"all",any_status,platform,appnexus,false,9200,2900,1593200,492300,--,Unknown,--
ES,Spain,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,9200,1300,1264700,197500,--,Unknown,--
ES,Spain,2399,Adsiduous Media,"all",any_status,platform,appnexus,false,8900,1500,2652700,523300,--,Unknown,--
ES,Spain,3135,33Across Real Display,"all",any_status,platform,appnexus,false,8700,2800,4519500,1104400,--,Unknown,--
ES,Spain,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,8300,1000,467900,96400,--,Unknown,--
ES,Spain,2945,Adhood,"all",any_status,platform,appnexus,false,8200,500,1202300,111400,--,Unknown,--
ES,Spain,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,7900,2400,1747100,91500,--,Unknown,--
ES,Spain,1656,Media White,"all",any_status,platform,appnexus,false,7600,800,865800,70500,--,Unknown,--
ES,Spain,2714,Xaxis - US Marketplace,"all",any_status,platform,appnexus,false,7000,2900,9531000,2986500,--,Unknown,--
ES,Spain,329,Bannerconnect,"all",any_status,platform,appnexus,true,6900,3500,334500,108700,--,Unknown,--
ES,Spain,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,6800,2000,3517900,639700,--,Unknown,--
ES,Spain,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,6700,1100,405800,85600,--,Unknown,--
ES,Spain,3359,Topix LLC,"all",any_status,platform,appnexus,false,6700,200,721200,14700,--,Unknown,--
ES,Spain,2732,Matchflow Media,"all",any_status,platform,appnexus,false,6600,3200,7335600,1014400,--,Unknown,--
ES,Spain,1507,Zynga,"all",any_status,platform,appnexus,false,6400,700,5930500,1179400,--,Unknown,--
ES,Spain,3258,The Publisher Desk LLC,"all",any_status,platform,appnexus,false,6400,2400,1058100,325200,--,Unknown,--
ES,Spain,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,6300,2400,2358300,245600,--,Unknown,--
ES,Spain,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,6300,900,4446200,410600,--,Unknown,--
ES,Spain,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,6100,1600,873600,129700,--,Unknown,--
ES,Spain,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,6100,700,619100,145100,--,Unknown,--
ES,Spain,3295,Adrizer LLC,"all",any_status,platform,appnexus,false,6000,200,12150400,229100,--,Unknown,--
ES,Spain,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,5700,1100,947400,114800,--,Unknown,--
ES,Spain,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,5700,3800,8062800,2204700,--,Unknown,--
ES,Spain,311,Collective Exchange,"all",any_status,platform,appnexus,false,5100,1400,119214800,7487900,--,Unknown,--
ES,Spain,3047,Sodel Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,5100,1900,1549700,205400,--,Unknown,--
ES,Spain,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,5000,1900,4710700,1329700,--,Unknown,--
ES,Spain,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,4900,4000,1374400,477700,--,Unknown,--
ES,Spain,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,4900,500,165800,23500,--,Unknown,--
ES,Spain,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,4900,1900,199900,84500,--,Unknown,--
ES,Spain,927,Adgorithms,"all",any_status,platform,appnexus,false,4800,1900,6947600,360600,--,Unknown,--
ES,Spain,3051,Mobile Network Group - MNG (M-Brand3),"all",any_status,platform,appnexus,false,4300,700,2636000,329400,--,Unknown,--
ES,Spain,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,4200,500,26716100,1171300,--,Unknown,--
ES,Spain,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,4100,1000,2294000,382300,--,Unknown,--
ES,Spain,2833,DigitalMarCom,"all",any_status,platform,appnexus,false,3800,900,367500,22200,--,Unknown,--
ES,Spain,1130,Orange Advertising Americas,"all",any_status,platform,appnexus,false,3500,800,9909700,1441700,--,Unknown,--
ES,Spain,2455,Mango Media,"all",any_status,platform,appnexus,false,3400,1700,137500,57800,--,Unknown,--
