geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
NO,Norway,3074,VICE Media,"all",any_status,platform,appnexus,false,500,200,976900,165800,--,Unknown,--
NO,Norway,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,500,300,1454200,468300,--,Unknown,--
NO,Norway,2935,Suite66 Select,"all",any_status,platform,appnexus,false,500,200,2782400,514400,--,Unknown,--
NO,Norway,542,Up-value GmbH,"all",any_status,platform,appnexus,false,400,300,1613200,434700,--,Unknown,--
NO,Norway,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,400,400,1374400,477700,--,Unknown,--
NO,Norway,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,400,200,3517900,639700,--,Unknown,--
NO,Norway,2076,FemmeFab,"all",any_status,platform,appnexus,false,400,200,915800,127700,--,Unknown,--
NO,Norway,2654,Profound,"all",any_status,platform,appnexus,false,400,100,278400,54700,--,Unknown,--
NO,Norway,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,400,100,111900,100,--,Unknown,--
NO,Norway,1351,Spiroox Media s.l.,"all",any_status,platform,appnexus,false,400,200,2564700,153400,--,Unknown,--
NO,Norway,2562,N&S Plus,"all",any_status,platform,appnexus,false,400,200,764400,200900,--,Unknown,--
NO,Norway,2733,Prodege LLC,"all",any_status,platform,appnexus,false,400,200,838500,350400,--,Unknown,--
NO,Norway,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,400,200,172400,72600,--,Unknown,--
NO,Norway,2837,Mannenmedia,"all",any_status,platform,appnexus,false,400,100,180000,59500,--,Unknown,--
NO,Norway,3287,"RTK.io (Phaedrus Media, LLC)","all",any_status,platform,appnexus,false,300,100,4137900,236900,--,Unknown,--
NO,Norway,1364,Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,300,200,187600,80500,--,Unknown,--
NO,Norway,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,300,200,102300,68100,--,Unknown,--
NO,Norway,2437,Canadian Programmatic Marketplace,"all",any_status,platform,appnexus,false,300,100,5539200,537800,--,Unknown,--
NO,Norway,568,Httpool,"all",any_status,platform,appnexus,false,300,200,4528700,487200,--,Unknown,--
NO,Norway,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,300,200,30389900,1033700,--,Unknown,--
NO,Norway,3184,Hot Pink Media,"all",any_status,platform,appnexus,false,300,200,150600,47200,--,Unknown,--
NO,Norway,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,300,200,423500,102800,--,Unknown,--
NO,Norway,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,300,100,578500,93600,--,Unknown,--
NO,Norway,3097,Digital Space,"all",any_status,platform,appnexus,false,300,100,1268300,217200,--,Unknown,--
NO,Norway,1672,Hivewyre,"all",any_status,platform,appnexus,false,300,200,414600,149700,--,Unknown,--
NO,Norway,1002,CrimTan,"all",any_status,platform,appnexus,false,300,200,1700,800,--,Unknown,--
NO,Norway,3553,Elbrit - Premium,"all",any_status,platform,appnexus,false,200,200,17600,11200,--,Unknown,--
NO,Norway,1373,Hitch Digital Media (Pty) Ltd.,"all",any_status,platform,appnexus,false,200,300,14100,8500,--,Unknown,--
NO,Norway,2583,NakkoMedia,"all",any_status,platform,appnexus,false,200,100,100500,11400,--,Unknown,--
NO,Norway,2833,DigitalMarCom,"all",any_status,platform,appnexus,false,200,200,367500,22200,--,Unknown,--
NO,Norway,2891,Jenjo LLC - ASI,"all",any_status,platform,appnexus,false,200,100,259800,190000,--,Unknown,--
NO,Norway,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,200,100,64300,24700,--,Unknown,--
NO,Norway,1263,"PulsePoint, Inc.","all",any_status,platform,appnexus,false,200,200,51953900,4345700,--,Unknown,--
NO,Norway,1945,Adperium BV - Performance,"all",any_status,platform,appnexus,false,200,100,31300,5700,--,Unknown,--
NO,Norway,3080,Local World Limited,"all",any_status,platform,appnexus,false,200,100,1474200,464200,--,Unknown,--
NO,Norway,2075,Gamehouse,"all",any_status,platform,appnexus,false,200,100,37900,17200,--,Unknown,--
NO,Norway,859,Adlantic Online Advertising B.V.,"all",any_status,platform,appnexus,false,200,100,36700,10400,--,Unknown,--
NO,Norway,3224,Playtem,"all",any_status,platform,appnexus,false,200,100,254000,63400,--,Unknown,--
NO,Norway,1886,Acsencion LLC,"all",any_status,platform,appnexus,false,200,100,2000,200,--,Unknown,--
NO,Norway,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,200,100,54100,26800,--,Unknown,--
NO,Norway,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,200,200,2540800,448900,--,Unknown,--
NO,Norway,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,200,100,28000,13100,--,Unknown,--
NO,Norway,3232,Builder Homesite Inc,"all",any_status,platform,appnexus,false,100,100,687300,14400,--,Unknown,--
NO,Norway,3070,Optimal Fusion,"all",any_status,platform,appnexus,false,100,100,9200,2100,--,Unknown,--
NO,Norway,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,100,100,165800,23500,--,Unknown,--
NO,Norway,3359,Topix LLC,"all",any_status,platform,appnexus,false,100,100,721200,14700,--,Unknown,--
NO,Norway,3368,SMARTSTREAM.TV GmbH,"all",any_status,platform,appnexus,false,100,100,1364000,118300,--,Unknown,--
NO,Norway,2312,IncreaseOnline B.V.,"all",any_status,platform,appnexus,false,100,100,25700,10600,--,Unknown,--
NO,Norway,1199,"Impresiones Web, SL","all",any_status,platform,appnexus,false,100,100,21800,7300,--,Unknown,--
NO,Norway,1410,Index Exchange Inc,"all",any_status,platform,appnexus,false,100,100,117625700,8331200,--,Unknown,--
NO,Norway,362,Accordant Media,"all",any_status,platform,appnexus,false,100,100,10400,100,--,Unknown,--
NO,Norway,2704,IP Adex,"all",any_status,platform,appnexus,false,100,100,1817500,242600,--,Unknown,--
NO,Norway,1789,GroupM Sp.z.o.o.,"all",any_status,platform,appnexus,false,100,100,40500,100,--,Unknown,--
NO,Norway,3270,StreamAds B.V.,"all",any_status,platform,appnexus,false,100,100,233600,89500,--,Unknown,--
NO,Norway,1862,ACC Ventures LLC,"all",any_status,platform,appnexus,false,100,100,4300,3300,--,Unknown,--
NO,Norway,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,100,100,1044100,362500,--,Unknown,--
NO,Norway,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,100,100,64800,29000,--,Unknown,--
NO,Norway,3075,Admaru Network LLC,"all",any_status,platform,appnexus,false,100,100,198100,56300,--,Unknown,--
NO,Norway,3174,Yelp,"all",any_status,platform,appnexus,false,100,100,91900,28500,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:43:56
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
