geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BN,Brunei Darussalam,2365,SouthernX,"all",any_status,platform,appnexus,false,200,100,9032200,796600,--,Unknown,--
BN,Brunei Darussalam,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,200,100,30389900,1033700,--,Unknown,--
BN,Brunei Darussalam,2935,Suite66 Select,"all",any_status,platform,appnexus,false,200,100,2782400,514400,--,Unknown,--
BN,Brunei Darussalam,2732,Matchflow Media,"all",any_status,platform,appnexus,false,200,100,7335600,1014400,--,Unknown,--
BN,Brunei Darussalam,2007,Affinity.com,"all",any_status,platform,appnexus,false,200,200,2962400,795400,--,Unknown,--
BN,Brunei Darussalam,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,200,100,2171600,343900,--,Unknown,--
BN,Brunei Darussalam,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,200,100,3379300,1153500,--,Unknown,--
BN,Brunei Darussalam,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,200,200,4063700,606100,--,Unknown,--
BN,Brunei Darussalam,818,MediaShakers,"all",any_status,platform,appnexus,false,200,200,9935200,1579700,--,Unknown,--
BN,Brunei Darussalam,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,200,100,3003300,282300,--,Unknown,--
BN,Brunei Darussalam,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,200,100,54100,26800,--,Unknown,--
BN,Brunei Darussalam,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,200,100,1747100,91500,--,Unknown,--
BN,Brunei Darussalam,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,200,100,383400,84200,--,Unknown,--
BN,Brunei Darussalam,1583,Admeta AB,"all",any_status,platform,appnexus,false,100,100,14256000,1033900,--,Unknown,--
BN,Brunei Darussalam,3058,Innity Corporation Berhad,"all",any_status,platform,appnexus,false,100,100,3433900,1945100,--,Unknown,--
BN,Brunei Darussalam,2564,24/7 Media France,"all",any_status,platform,appnexus,false,100,100,10662500,1376600,--,Unknown,--
BN,Brunei Darussalam,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,100,100,467900,96400,--,Unknown,--
BN,Brunei Darussalam,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,100,100,626600,300300,--,Unknown,--
BN,Brunei Darussalam,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,100,100,5027900,2395500,--,Unknown,--
BN,Brunei Darussalam,3120,Capslock Digital Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,100,100,6000,800,--,Unknown,--
BN,Brunei Darussalam,1405,Adscale GmbH,"all",any_status,external,appnexus,false,100,100,24769000,2453000,--,Unknown,--
BN,Brunei Darussalam,848,AdExtent,"all",any_status,platform,appnexus,false,100,200,9700,4000,--,Unknown,--
BN,Brunei Darussalam,956,Zodiak Active,"all",any_status,platform,appnexus,false,100,100,42149500,4493100,--,Unknown,--
