geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
GB,United Kingdom,2014,"Conversant, Inc","all",any_status,platform,appnexus,false,15121700,389000,240771800,9943500,--,Unknown,--
GB,United Kingdom,1356,bRealTime (select),"all",any_status,platform,appnexus,false,14662300,1212800,327708200,26451300,--,Unknown,--
GB,United Kingdom,1548,Criteo,"all",any_status,external,appnexus,false,14541200,1930000,342165000,40879100,--,Unknown,--
GB,United Kingdom,1360,Sovrn,"all",any_status,platform,appnexus,false,12352600,956000,400642400,23323000,--,Unknown,--
GB,United Kingdom,1180,MailOnline Publisher Network,"all",any_status,platform,appnexus,false,11264700,1272300,11602500,1302100,--,Unknown,--
GB,United Kingdom,1354,Improve Digital,"all",any_status,platform,appnexus,false,10821500,882300,617249300,18935700,--,Unknown,--
GB,United Kingdom,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,8036300,14300,41510700,443300,--,Unknown,--
GB,United Kingdom,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,6799900,292200,7914300,319800,--,Unknown,--
GB,United Kingdom,1475,Lifestreet,"all",any_status,platform,appnexus,false,6500000,129200,242585900,5057200,--,Unknown,--
GB,United Kingdom,3136,Medialysiz Solutions Private Limited,"all",any_status,platform,appnexus,false,6189100,151800,75439200,1675200,--,Unknown,--
GB,United Kingdom,2688,Metric Science,"all",any_status,platform,appnexus,false,5638500,1189900,9565700,2018900,--,Unknown,--
GB,United Kingdom,3020,Mojiva II,"all",any_status,platform,appnexus,false,5602000,149800,130720700,11697300,--,Unknown,--
GB,United Kingdom,3053,Sticky Ads TV S.A.,"all",any_status,platform,appnexus,false,5281500,684900,190575900,16112500,--,Unknown,--
GB,United Kingdom,2721,Kiosked,"all",any_status,platform,appnexus,false,5246300,583400,84569700,10245200,--,Unknown,--
GB,United Kingdom,2444,Social Reality Inc.,"all",any_status,platform,appnexus,false,4851100,159300,67112200,3425500,--,Unknown,--
GB,United Kingdom,1449,Adtegrity,"all",any_status,platform,appnexus,false,4053100,243600,30828900,3626800,--,Unknown,--
GB,United Kingdom,310,Technorati Media,"all",any_status,platform,appnexus,false,3994600,338300,64536800,6342900,--,Unknown,--
