geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
RO,Romania,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,600,200,1458900,286800,--,Unknown,--
RO,Romania,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,600,200,101600,6400,--,Unknown,--
RO,Romania,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,600,500,102300,68100,--,Unknown,--
RO,Romania,2358,Ureka Media Corporation,"all",any_status,platform,appnexus,false,600,200,249500,86400,--,Unknown,--
RO,Romania,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,600,300,4710700,1329700,--,Unknown,--
RO,Romania,3263,Daily Engage Media Group LLC,"all",any_status,platform,appnexus,false,600,100,24900,5700,--,Unknown,--
RO,Romania,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,600,200,2499600,401500,--,Unknown,--
RO,Romania,3048,Internet Brands Inc.,"all",any_status,platform,appnexus,false,500,200,358200,177500,--,Unknown,--
RO,Romania,1655,Travel Reservations SRL,"all",any_status,platform,appnexus,false,500,100,99200,39100,--,Unknown,--
RO,Romania,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,500,200,5798700,760300,--,Unknown,--
RO,Romania,946,Advertise.com,"all",any_status,platform,appnexus,false,500,300,1096500,221100,--,Unknown,--
RO,Romania,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,500,300,626600,300300,--,Unknown,--
RO,Romania,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,500,200,12509900,1152200,--,Unknown,--
RO,Romania,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,500,200,2805200,221700,--,Unknown,--
RO,Romania,1672,Hivewyre,"all",any_status,platform,appnexus,false,400,300,414600,149700,--,Unknown,--
RO,Romania,2075,Gamehouse,"all",any_status,platform,appnexus,false,400,300,37900,17200,--,Unknown,--
RO,Romania,2312,IncreaseOnline B.V.,"all",any_status,platform,appnexus,false,400,200,25700,10600,--,Unknown,--
RO,Romania,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,400,200,64800,29000,--,Unknown,--
RO,Romania,2693,Xaxis - Romania,"all",any_status,platform,appnexus,false,400,100,600,100,--,Unknown,--
