geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BA,Bosnia and Herzegovina,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,200,100,4710700,1329700,--,Unknown,--
BA,Bosnia and Herzegovina,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,200,100,199900,84500,--,Unknown,--
BA,Bosnia and Herzegovina,2579,Quantum,"all",any_status,platform,appnexus,false,200,200,13214100,4152100,--,Unknown,--
BA,Bosnia and Herzegovina,848,AdExtent,"all",any_status,platform,appnexus,false,200,300,9700,4000,--,Unknown,--
BA,Bosnia and Herzegovina,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,200,200,2171600,343900,--,Unknown,--
BA,Bosnia and Herzegovina,927,Adgorithms,"all",any_status,platform,appnexus,false,200,200,6947600,360600,--,Unknown,--
BA,Bosnia and Herzegovina,2725,Project Agora (Tailwind EMEA Ltd),"all",any_status,platform,appnexus,false,200,200,5286600,1498600,--,Unknown,--
BA,Bosnia and Herzegovina,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,200,100,102300,68100,--,Unknown,--
BA,Bosnia and Herzegovina,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,200,100,3003300,282300,--,Unknown,--
BA,Bosnia and Herzegovina,3339,Petilmat S.A.,"all",any_status,platform,appnexus,false,200,100,41510700,443300,--,Unknown,--
BA,Bosnia and Herzegovina,3368,SMARTSTREAM.TV GmbH,"all",any_status,platform,appnexus,false,200,100,1364000,118300,--,Unknown,--
BA,Bosnia and Herzegovina,1940,McCann Disciplines LTD.,"all",any_status,platform,appnexus,false,200,200,626600,300300,--,Unknown,--
BA,Bosnia and Herzegovina,329,Bannerconnect,"all",any_status,platform,appnexus,true,200,100,334500,108700,--,Unknown,--
BA,Bosnia and Herzegovina,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,200,100,750100,62900,--,Unknown,--
BA,Bosnia and Herzegovina,2962,Auto Trader Limited,"all",any_status,platform,appnexus,false,200,100,7914300,319800,--,Unknown,--
BA,Bosnia and Herzegovina,1507,Zynga,"all",any_status,platform,appnexus,false,200,100,5930500,1179400,--,Unknown,--
BA,Bosnia and Herzegovina,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,200,100,1829200,145700,--,Unknown,--
