geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
BE,Belgium,1872,Media.Net Ltd,"all",any_status,platform,appnexus,false,144600,34400,60998700,8550900,--,Unknown,--
BE,Belgium,3098,WEBEDIA,"all",any_status,platform,appnexus,false,144600,12000,23991600,2742200,--,Unknown,--
BE,Belgium,1601,Orange Ad Market (France),"all",any_status,platform,appnexus,false,144200,15200,120590500,5347900,--,Unknown,--
BE,Belgium,95,X.M. Performing Media Ltd.,"all",any_status,platform,appnexus,false,139000,13700,27850600,5122800,--,Unknown,--
BE,Belgium,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,136900,7600,19737800,1365600,--,Unknown,--
BE,Belgium,310,Technorati Media,"all",any_status,platform,appnexus,false,136500,22900,64536800,6342900,--,Unknown,--
BE,Belgium,1583,Admeta AB,"all",any_status,platform,appnexus,false,131500,10600,14256000,1033900,--,Unknown,--
BE,Belgium,740,NetSeer Inc,"all",any_status,platform,appnexus,false,128500,13600,7306400,1136500,--,Unknown,--
BE,Belgium,1263,"PulsePoint, Inc.","all",any_status,platform,appnexus,false,123500,19600,51953900,4345700,--,Unknown,--
BE,Belgium,1613,Defy Media,"all",any_status,platform,appnexus,false,123100,11400,73239200,4465300,--,Unknown,--
BE,Belgium,3296,Leboncoin Schibsted France,"all",any_status,platform,appnexus,false,119000,8600,22350500,1529000,--,Unknown,--
BE,Belgium,2669,Brightcom Media,"all",any_status,platform,appnexus,false,117900,3000,6016600,1760400,--,Unknown,--
BE,Belgium,3366,AerServ LLC,"all",any_status,platform,appnexus,false,109900,4200,96664800,5504300,--,Unknown,--
BE,Belgium,1611,Headway Digital,"all",any_status,platform,appnexus,false,107100,7000,14236300,1268000,--,Unknown,--
BE,Belgium,3066,To Media Group BV,"all",any_status,platform,appnexus,false,104600,15100,1241400,150900,--,Unknown,--
BE,Belgium,2076,FemmeFab,"all",any_status,platform,appnexus,false,103200,14400,915800,127700,--,Unknown,--
BE,Belgium,818,MediaShakers,"all",any_status,platform,appnexus,false,101000,14000,9935200,1579700,--,Unknown,--
BE,Belgium,3020,Mojiva II,"all",any_status,platform,appnexus,false,98200,5900,130720700,11697300,--,Unknown,--
BE,Belgium,1942,Floor6,"all",any_status,platform,appnexus,false,88200,11500,41027600,5864100,--,Unknown,--
BE,Belgium,2578,"Geniee, Inc.","all",any_status,platform,appnexus,false,84400,4800,35500900,5026100,--,Unknown,--
BE,Belgium,1749,W M Web Media,"all",any_status,platform,appnexus,false,84300,9600,16480000,3492000,--,Unknown,--
BE,Belgium,1413,DTCN,"all",any_status,platform,appnexus,false,81800,700,3607300,146200,--,Unknown,--
BE,Belgium,806,Venatus Media,"all",any_status,platform,appnexus,false,74800,11900,5557600,602200,--,Unknown,--
BE,Belgium,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,72700,500,51037100,391400,--,Unknown,--
BE,Belgium,956,Zodiak Active,"all",any_status,platform,appnexus,false,69000,6200,42149500,4493100,--,Unknown,--
BE,Belgium,2252,One Advertising AG,"all",any_status,platform,appnexus,false,68800,5400,7386500,732100,--,Unknown,--
BE,Belgium,855,Adadyn Premium,"all",any_status,platform,appnexus,false,67800,25500,4408100,1285700,--,Unknown,--
BE,Belgium,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,67600,10400,21596300,4597200,--,Unknown,--
BE,Belgium,2420,TailWind 3,"all",any_status,platform,appnexus,false,66400,5500,10261300,2274800,--,Unknown,--
BE,Belgium,3428,DeviantArt Inc,"all",any_status,platform,appnexus,false,60800,4000,10120900,466800,--,Unknown,--
BE,Belgium,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,60400,3000,3003300,282300,--,Unknown,--
BE,Belgium,2775,Numbate (Mozoo),"all",any_status,platform,appnexus,false,60100,22500,3496400,1744800,--,Unknown,--
BE,Belgium,2444,Social Reality Inc.,"all",any_status,platform,appnexus,false,59200,6800,67112200,3425500,--,Unknown,--
BE,Belgium,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,58100,6300,68302300,5161300,--,Unknown,--
BE,Belgium,1619,ReklamStore,"all",any_status,platform,appnexus,false,56000,7900,32005800,4616300,--,Unknown,--
BE,Belgium,3294,7Seas Entertainment Limited,"all",any_status,platform,appnexus,false,54200,16000,15959100,5178000,--,Unknown,--
BE,Belgium,3051,Mobile Network Group - MNG (M-Brand3),"all",any_status,platform,appnexus,false,50400,7200,2636000,329400,--,Unknown,--
