geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CN,China,3006,CodeFuel,"all",any_status,platform,appnexus,false,2300,1500,754300,274900,--,Unknown,--
CN,China,1768,Ideon Media,"all",any_status,platform,appnexus,false,2200,1100,132300,17300,--,Unknown,--
CN,China,3450,Northern & Shell,"all",any_status,platform,appnexus,false,2100,400,2119900,290900,--,Unknown,--
CN,China,2365,SouthernX,"all",any_status,platform,appnexus,false,2100,400,9032200,796600,--,Unknown,--
CN,China,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,2100,200,1747100,91500,--,Unknown,--
CN,China,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,2000,300,2805200,221700,--,Unknown,--
CN,China,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,2000,800,2171600,343900,--,Unknown,--
CN,China,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,2000,100,2294000,382300,--,Unknown,--
CN,China,3264,Accvee Premium,"all",any_status,platform,appnexus,false,2000,700,2386500,486600,--,Unknown,--
CN,China,3457,Grupa Wirtualna Polska S.A.,"all",any_status,platform,appnexus,false,1800,300,4710700,1329700,--,Unknown,--
CN,China,1906,Velis Media,"all",any_status,platform,appnexus,false,1800,700,1743200,404400,--,Unknown,--
CN,China,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,1800,600,578500,93600,--,Unknown,--
CN,China,1755,Digital Throttle,"all",any_status,platform,appnexus,false,1800,700,3712700,358400,--,Unknown,--
CN,China,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,1700,1100,11679100,3946900,--,Unknown,--
CN,China,2420,TailWind 3,"all",any_status,platform,appnexus,false,1700,300,10261300,2274800,--,Unknown,--
CN,China,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,1700,400,2499600,401500,--,Unknown,--
CN,China,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,1600,400,4430900,730200,--,Unknown,--
CN,China,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,1600,1400,1374400,477700,--,Unknown,--
CN,China,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,1600,200,6022900,193200,--,Unknown,--
CN,China,2800,"A1 Platform Co, Ltd","all",any_status,platform,appnexus,false,1500,200,841400,43800,--,Unknown,--
CN,China,311,Collective Exchange,"all",any_status,platform,appnexus,false,1500,600,119214800,7487900,--,Unknown,--
CN,China,2251,Waypoint Media,"all",any_status,platform,appnexus,false,1500,400,3297000,184900,--,Unknown,--
CN,China,1354,Improve Digital,"all",any_status,platform,appnexus,false,1500,300,617249300,18935700,--,Unknown,--
CN,China,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,1400,300,3003300,282300,--,Unknown,--
CN,China,3071,Mamamia.com.au Pty Ltd.,"all",any_status,platform,appnexus,false,1400,200,619100,145100,--,Unknown,--
CN,China,1560,OxaMedia Corporation,"all",any_status,platform,appnexus,false,1400,500,647800,93700,--,Unknown,--
CN,China,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,1300,700,3379300,1153500,--,Unknown,--
CN,China,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,1300,1000,969700,491000,--,Unknown,--
CN,China,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,1200,500,3869600,726200,--,Unknown,--
