geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CH,Switzerland,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,1600,300,8062800,2204700,--,Unknown,--
CH,Switzerland,2945,Adhood,"all",any_status,platform,appnexus,false,1500,300,1202300,111400,--,Unknown,--
CH,Switzerland,2075,Gamehouse,"all",any_status,platform,appnexus,false,1500,600,37900,17200,--,Unknown,--
CH,Switzerland,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,1500,600,2787500,599200,--,Unknown,--
CH,Switzerland,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,1400,300,1829200,145700,--,Unknown,--
CH,Switzerland,406,CPM Only,"all",any_status,platform,appnexus,false,1300,300,22587800,1241100,--,Unknown,--
CH,Switzerland,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,1300,300,1057900,230700,--,Unknown,--
CH,Switzerland,3224,Playtem,"all",any_status,platform,appnexus,false,1200,400,254000,63400,--,Unknown,--
CH,Switzerland,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,1200,100,4446200,410600,--,Unknown,--
CH,Switzerland,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,1100,300,947400,114800,--,Unknown,--
CH,Switzerland,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,1100,600,185500,117600,--,Unknown,--
CH,Switzerland,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,1100,200,750100,62900,--,Unknown,--
CH,Switzerland,2011,Apex,"all",any_status,platform,appnexus,false,1100,500,923200,342300,--,Unknown,--
CH,Switzerland,3083,Orbits Digital LLP,"all",any_status,platform,appnexus,false,1000,400,1875200,314600,--,Unknown,--
CH,Switzerland,3047,Sodel Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,1000,200,1549700,205400,--,Unknown,--
CH,Switzerland,3246,DailyMail,"all",any_status,platform,appnexus,false,1000,200,57336600,3466300,--,Unknown,--
CH,Switzerland,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,1000,300,423500,102800,--,Unknown,--
