geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
SK,Slovakia,3097,Digital Space,"all",any_status,platform,appnexus,false,200,200,1268300,217200,--,Unknown,--
SK,Slovakia,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,200,200,28000,13100,--,Unknown,--
SK,Slovakia,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,200,200,3114300,586100,--,Unknown,--
SK,Slovakia,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,200,100,1829200,145700,--,Unknown,--
SK,Slovakia,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,200,100,165800,23500,--,Unknown,--
SK,Slovakia,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,200,200,102300,68100,--,Unknown,--
SK,Slovakia,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,200,200,30389900,1033700,--,Unknown,--
SK,Slovakia,3286,Xaxis - Slovakia,"all",any_status,platform,appnexus,false,200,100,200,100,--,Unknown,--
SK,Slovakia,311,Collective Exchange,"all",any_status,platform,appnexus,false,200,200,119214800,7487900,--,Unknown,--
SK,Slovakia,2733,Prodege LLC,"all",any_status,platform,appnexus,false,200,200,838500,350400,--,Unknown,--
SK,Slovakia,568,Httpool,"all",any_status,platform,appnexus,false,200,200,4528700,487200,--,Unknown,--
SK,Slovakia,2800,"A1 Platform Co, Ltd","all",any_status,platform,appnexus,false,200,100,841400,43800,--,Unknown,--
SK,Slovakia,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,200,200,1044100,362500,--,Unknown,--
SK,Slovakia,3255,Olihargon LLC,"all",any_status,platform,appnexus,false,200,100,472300,53100,--,Unknown,--
SK,Slovakia,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,200,200,185500,117600,--,Unknown,--
SK,Slovakia,1783,Bandsintown Amplified,"all",any_status,platform,appnexus,false,200,100,1178600,523000,--,Unknown,--
SK,Slovakia,2064,AdSeven,"all",any_status,platform,appnexus,false,200,100,449600,54600,--,Unknown,--
SK,Slovakia,1656,Media White,"all",any_status,platform,appnexus,false,100,100,865800,70500,--,Unknown,--
SK,Slovakia,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,100,100,467900,96400,--,Unknown,--
SK,Slovakia,2014,"Conversant, Inc","all",any_status,platform,appnexus,false,100,100,240771800,9943500,--,Unknown,--
SK,Slovakia,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,100,100,1057900,230700,--,Unknown,--
SK,Slovakia,3361,Axel Springer Schweiz AG,"all",any_status,platform,appnexus,false,100,100,248000,37700,--,Unknown,--
SK,Slovakia,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,100,100,9379600,2540100,--,Unknown,--
SK,Slovakia,2358,Ureka Media Corporation,"all",any_status,platform,appnexus,false,100,100,249500,86400,--,Unknown,--
