geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
FI,Finland,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,300,200,1454200,468300,--,Unknown,--
FI,Finland,2661,Meridian Tech Pte Ltd,"all",any_status,platform,appnexus,false,300,200,578500,93600,--,Unknown,--
FI,Finland,3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,300,200,3313700,736000,--,Unknown,--
FI,Finland,3224,Playtem,"all",any_status,platform,appnexus,false,200,100,254000,63400,--,Unknown,--
FI,Finland,568,Httpool,"all",any_status,platform,appnexus,false,200,100,4528700,487200,--,Unknown,--
FI,Finland,3074,VICE Media,"all",any_status,platform,appnexus,false,200,200,976900,165800,--,Unknown,--
FI,Finland,946,Advertise.com,"all",any_status,platform,appnexus,false,200,100,1096500,221100,--,Unknown,--
FI,Finland,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,200,100,2540800,448900,--,Unknown,--
FI,Finland,3361,Axel Springer Schweiz AG,"all",any_status,platform,appnexus,false,200,100,248000,37700,--,Unknown,--
FI,Finland,3105,Adshoard Premium,"all",any_status,platform,appnexus,false,200,100,1000700,224100,--,Unknown,--
FI,Finland,2076,FemmeFab,"all",any_status,platform,appnexus,false,200,100,915800,127700,--,Unknown,--
FI,Finland,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,200,100,739500,87800,--,Unknown,--
FI,Finland,3083,Orbits Digital LLP,"all",any_status,platform,appnexus,false,200,100,1875200,314600,--,Unknown,--
FI,Finland,2733,Prodege LLC,"all",any_status,platform,appnexus,false,200,200,838500,350400,--,Unknown,--
FI,Finland,1850,Xaxis - Sweden,"all",any_status,platform,appnexus,false,200,100,2500,100,--,Unknown,--
FI,Finland,3174,Yelp,"all",any_status,platform,appnexus,false,200,100,91900,28500,--,Unknown,--
FI,Finland,319,Ybrant Digital,"all",any_status,platform,appnexus,true,200,100,483600,153300,--,Unknown,--
FI,Finland,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,200,100,111900,100,--,Unknown,--
FI,Finland,859,Adlantic Online Advertising B.V.,"all",any_status,platform,appnexus,false,200,200,36700,10400,--,Unknown,--
FI,Finland,1672,Hivewyre,"all",any_status,platform,appnexus,false,200,300,414600,149700,--,Unknown,--
FI,Finland,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,200,200,1374400,477700,--,Unknown,--
FI,Finland,2562,N&S Plus,"all",any_status,platform,appnexus,false,200,200,764400,200900,--,Unknown,--
FI,Finland,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,200,200,64300,24700,--,Unknown,--
FI,Finland,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,200,100,54100,26800,--,Unknown,--
FI,Finland,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,200,200,1458900,286800,--,Unknown,--
FI,Finland,3025,J Carter Marketing Inc,"all",any_status,platform,appnexus,false,200,200,403300,213700,--,Unknown,--
FI,Finland,1859,DealPly Technologies Ltd.,"all",any_status,unknown,appnexus,false,100,100,1100,100,--,Unknown,--
FI,Finland,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,100,100,28000,13100,--,Unknown,--
