geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
IE,Ireland,1768,Ideon Media,"all",any_status,platform,appnexus,false,300,200,132300,17300,--,Unknown,--
IE,Ireland,1672,Hivewyre,"all",any_status,platform,appnexus,false,300,300,414600,149700,--,Unknown,--
IE,Ireland,2370,Datawrkz,"all",any_status,platform,appnexus,false,300,100,2792500,374300,--,Unknown,--
IE,Ireland,2891,Jenjo LLC - ASI,"all",any_status,platform,appnexus,false,300,200,259800,190000,--,Unknown,--
IE,Ireland,2907,Zedo Inc.,"all",any_status,platform,appnexus,false,300,100,327800,293700,--,Unknown,--
IE,Ireland,3209,Tightrope Interactive,"all",any_status,platform,appnexus,false,300,200,54100,26800,--,Unknown,--
IE,Ireland,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,300,200,79200,37100,--,Unknown,--
IE,Ireland,2076,FemmeFab,"all",any_status,platform,appnexus,false,300,200,915800,127700,--,Unknown,--
IE,Ireland,2863,Time Inc. (UK) Ltd,"all",any_status,platform,appnexus,false,300,100,129000,17700,--,Unknown,--
IE,Ireland,1509,Anonymous member 1509,"all",any_status,platform,appnexus,false,200,100,3500,100,--,Unknown,--
IE,Ireland,3232,Builder Homesite Inc,"all",any_status,platform,appnexus,false,200,100,687300,14400,--,Unknown,--
IE,Ireland,3295,Adrizer LLC,"all",any_status,platform,appnexus,false,200,100,12150400,229100,--,Unknown,--
IE,Ireland,3522,Grandex Inc,"all",any_status,platform,appnexus,false,200,100,282100,25000,--,Unknown,--
IE,Ireland,1790,Xaxis - Portugal,"all",any_status,platform,appnexus,false,200,100,1300,100,--,Unknown,--
IE,Ireland,2707,Adgorithms DSP,"all",any_status,platform,appnexus,false,200,100,3800,100,--,Unknown,--
IE,Ireland,1285,The Globe and Mail Inc.,"all",any_status,platform,appnexus,false,200,100,2540800,448900,--,Unknown,--
IE,Ireland,1351,Spiroox Media s.l.,"all",any_status,platform,appnexus,false,200,100,2564700,153400,--,Unknown,--
IE,Ireland,3224,Playtem,"all",any_status,platform,appnexus,false,200,200,254000,63400,--,Unknown,--
IE,Ireland,2234,Undertone Networks,"all",any_status,platform,appnexus,false,200,100,8413400,2046600,--,Unknown,--
IE,Ireland,2064,AdSeven,"all",any_status,platform,appnexus,false,200,200,449600,54600,--,Unknown,--
IE,Ireland,3255,Olihargon LLC,"all",any_status,platform,appnexus,false,200,100,472300,53100,--,Unknown,--
IE,Ireland,3368,SMARTSTREAM.TV GmbH,"all",any_status,platform,appnexus,false,200,100,1364000,118300,--,Unknown,--
IE,Ireland,3411,AdinTop (Tailwind EMEA Ltd.),"all",any_status,platform,appnexus,false,200,200,218700,68400,--,Unknown,--
IE,Ireland,3361,Axel Springer Schweiz AG,"all",any_status,platform,appnexus,false,200,100,248000,37700,--,Unknown,--
IE,Ireland,2704,IP Adex,"all",any_status,platform,appnexus,false,200,100,1817500,242600,--,Unknown,--
IE,Ireland,1568,iMediaSalesTeam,"all",any_status,platform,appnexus,false,200,200,80900,62300,--,Unknown,--
IE,Ireland,1021,Advance Internet,"all",any_status,platform,appnexus,false,200,100,470200,115500,--,Unknown,--
IE,Ireland,2693,Xaxis - Romania,"all",any_status,platform,appnexus,false,200,100,600,100,--,Unknown,--
IE,Ireland,1311,Weborama NL B.V,"all",any_status,platform,appnexus,false,200,100,4900,600,--,Unknown,--
IE,Ireland,1895,Branovate Ltd,"all",any_status,platform,appnexus,false,200,100,15700,100,--,Unknown,--
IE,Ireland,2744,rtbdemand.com,"all",any_status,platform,appnexus,false,200,100,1300,200,--,Unknown,--
IE,Ireland,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,200,200,172400,72600,--,Unknown,--
IE,Ireland,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,200,200,102300,68100,--,Unknown,--
IE,Ireland,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,200,100,199900,84500,--,Unknown,--
IE,Ireland,3184,Hot Pink Media,"all",any_status,platform,appnexus,false,200,100,150600,47200,--,Unknown,--
IE,Ireland,3091,Tersertude Ltd,"all",any_status,platform,appnexus,false,100,100,1100,100,--,Unknown,--
IE,Ireland,3139,Big Scale Media,"all",any_status,platform,appnexus,false,100,100,42500,2300,--,Unknown,--
IE,Ireland,3261,DMWD GmbH,"all",any_status,platform,appnexus,false,100,100,32300,5200,--,Unknown,--
IE,Ireland,2583,NakkoMedia,"all",any_status,platform,appnexus,false,100,100,100500,11400,--,Unknown,--
IE,Ireland,1432,Social Game Media LLC,"all",any_status,platform,appnexus,false,100,100,931100,164400,--,Unknown,--
IE,Ireland,1899,Zedo,"all",any_status,platform,appnexus,false,100,100,1456100,259700,--,Unknown,--
IE,Ireland,1130,Orange Advertising Americas,"all",any_status,platform,appnexus,false,100,100,9909700,1441700,--,Unknown,--
IE,Ireland,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,100,100,1829200,145700,--,Unknown,--
IE,Ireland,1848,Xaxis - Austria,"all",any_status,platform,appnexus,false,100,100,3400,100,--,Unknown,--
IE,Ireland,3080,Local World Limited,"all",any_status,platform,appnexus,false,100,100,1474200,464200,--,Unknown,--
IE,Ireland,3206,Automated Publisher Platform,"all",any_status,platform,appnexus,false,100,100,155200,30300,--,Unknown,--
IE,Ireland,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,100,100,739500,87800,--,Unknown,--
IE,Ireland,3159,Kickads SRL,"all",any_status,platform,appnexus,false,100,100,107300,24500,--,Unknown,--
IE,Ireland,3359,Topix LLC,"all",any_status,platform,appnexus,false,100,100,721200,14700,--,Unknown,--
IE,Ireland,1364,Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,100,200,187600,80500,--,Unknown,--
IE,Ireland,2358,Ureka Media Corporation,"all",any_status,platform,appnexus,false,100,100,249500,86400,--,Unknown,--
IE,Ireland,3070,Optimal Fusion,"all",any_status,platform,appnexus,false,100,100,9200,2100,--,Unknown,--
IE,Ireland,1859,DealPly Technologies Ltd.,"all",any_status,unknown,appnexus,false,100,100,1100,100,--,Unknown,--
IE,Ireland,597,Dedicated Media,"all",any_status,platform,appnexus,false,100,100,127700,48200,--,Unknown,--
IE,Ireland,2312,IncreaseOnline B.V.,"all",any_status,platform,appnexus,false,100,100,25700,10600,--,Unknown,--
IE,Ireland,876,Blue Mango,"all",any_status,platform,appnexus,false,100,100,6600,100,--,Unknown,--
IE,Ireland,1979,Stampede Media Corporation,"all",any_status,platform,appnexus,false,100,100,236200,35700,--,Unknown,--
IE,Ireland,3282,EST Digital Ltd.,"all",any_status,platform,appnexus,false,100,100,51037100,391400,--,Unknown,--
IE,Ireland,3416,Core2Digital Premium,"all",any_status,platform,appnexus,false,100,100,1194100,449100,--,Unknown,--
IE,Ireland,1700,Marketing Adjal S.L.,"all",any_status,platform,appnexus,false,100,100,200,100,--,Unknown,--
IE,Ireland,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,100,100,101600,6400,--,Unknown,--
IE,Ireland,1970,Sokrati Technologies PVT LTD,"all",any_status,platform,appnexus,false,100,100,300,100,--,Unknown,--
IE,Ireland,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,100,100,28000,13100,--,Unknown,--
IE,Ireland,3215,Scout Media Inc,"all",any_status,platform,appnexus,false,100,100,639100,60700,--,Unknown,--
IE,Ireland,3289,NRC,"all",any_status,platform,appnexus,false,100,100,228200,67500,--,Unknown,--
IE,Ireland,3075,Admaru Network LLC,"all",any_status,platform,appnexus,false,100,100,198100,56300,--,Unknown,--
IE,Ireland,3174,Yelp,"all",any_status,platform,appnexus,false,100,100,91900,28500,--,Unknown,--
IE,Ireland,1373,Hitch Digital Media (Pty) Ltd.,"all",any_status,platform,appnexus,false,100,100,14100,8500,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:44:23
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
