geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
ID,Indonesia,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,1300,300,1057900,230700,--,Unknown,--
ID,Indonesia,2945,Adhood,"all",any_status,platform,appnexus,false,1300,300,1202300,111400,--,Unknown,--
ID,Indonesia,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,1300,300,5798700,760300,--,Unknown,--
ID,Indonesia,2551,Sonobi - Premium,"all",any_status,platform,appnexus,false,1200,300,430811700,17143500,--,Unknown,--
ID,Indonesia,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,1200,800,185500,117600,--,Unknown,--
ID,Indonesia,3057,Adverline SAS,"all",any_status,platform,appnexus,false,1200,200,5049300,558800,--,Unknown,--
ID,Indonesia,994,WebAds NL,"all",any_status,platform,appnexus,false,1200,300,4383900,537800,--,Unknown,--
ID,Indonesia,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,1200,300,2805200,221700,--,Unknown,--
ID,Indonesia,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,1100,500,8062800,2204700,--,Unknown,--
ID,Indonesia,3223,AGA Ad Media LLP,"all",any_status,platform,appnexus,false,1100,200,4446200,410600,--,Unknown,--
ID,Indonesia,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,1100,400,79200,37100,--,Unknown,--
ID,Indonesia,2564,24/7 Media France,"all",any_status,platform,appnexus,false,1100,300,10662500,1376600,--,Unknown,--
ID,Indonesia,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,1000,200,26716100,1171300,--,Unknown,--
ID,Indonesia,311,Collective Exchange,"all",any_status,platform,appnexus,false,1000,400,119214800,7487900,--,Unknown,--
ID,Indonesia,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,900,600,3114300,586100,--,Unknown,--
ID,Indonesia,3051,Mobile Network Group - MNG (M-Brand3),"all",any_status,platform,appnexus,false,900,200,2636000,329400,--,Unknown,--
ID,Indonesia,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,900,200,101600,6400,--,Unknown,--
ID,Indonesia,2640,Vibrant Media Inc.,"all",any_status,platform,appnexus,false,900,300,9379600,2540100,--,Unknown,--
