geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
UA,Ukraine,3057,Adverline SAS,"all",any_status,platform,appnexus,false,900,200,5049300,558800,--,Unknown,--
UA,Ukraine,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,900,200,3869600,726200,--,Unknown,--
UA,Ukraine,2797,Disqus Inc.,"all",any_status,platform,appnexus,false,900,600,969700,491000,--,Unknown,--
UA,Ukraine,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,900,800,315600,247600,--,Unknown,--
UA,Ukraine,3458,SpinMedia Group,"all",any_status,platform,appnexus,false,900,300,3647300,408900,--,Unknown,--
UA,Ukraine,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,900,400,79200,37100,--,Unknown,--
UA,Ukraine,2837,Mannenmedia,"all",any_status,platform,appnexus,false,800,200,180000,59500,--,Unknown,--
UA,Ukraine,2564,24/7 Media France,"all",any_status,platform,appnexus,false,800,200,10662500,1376600,--,Unknown,--
UA,Ukraine,2548,Foriatel Land S.A.,"all",any_status,platform,appnexus,false,800,200,873600,129700,--,Unknown,--
UA,Ukraine,311,Collective Exchange,"all",any_status,platform,appnexus,false,800,300,119214800,7487900,--,Unknown,--
UA,Ukraine,2449,MediaShakers - Select,"all",any_status,platform,appnexus,false,800,300,4063700,606100,--,Unknown,--
UA,Ukraine,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,800,300,730200,148700,--,Unknown,--
UA,Ukraine,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,800,200,2805200,221700,--,Unknown,--
UA,Ukraine,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,800,200,2358300,245600,--,Unknown,--
UA,Ukraine,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,700,300,987200,136500,--,Unknown,--
UA,Ukraine,3203,evania GmbH,"all",any_status,platform,appnexus,false,700,200,432900,83400,--,Unknown,--
UA,Ukraine,1900,Exent Technologies Ltd.,"all",any_status,platform,appnexus,false,700,300,1747100,91500,--,Unknown,--
UA,Ukraine,3198,Clique Media FZ LLC,"all",any_status,platform,appnexus,false,700,300,3114300,586100,--,Unknown,--
UA,Ukraine,2767,Premio,"all",any_status,platform,appnexus,false,700,200,13425800,1568700,--,Unknown,--
UA,Ukraine,3224,Playtem,"all",any_status,platform,appnexus,false,700,300,254000,63400,--,Unknown,--
UA,Ukraine,3522,Grandex Inc,"all",any_status,platform,appnexus,false,700,100,282100,25000,--,Unknown,--
UA,Ukraine,2441,Programmatic Mechanics,"all",any_status,platform,appnexus,false,700,600,1374400,477700,--,Unknown,--
UA,Ukraine,1408,The Edge Initiative,"all",any_status,platform,appnexus,false,700,200,2294000,382300,--,Unknown,--
UA,Ukraine,3047,Sodel Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,600,300,1549700,205400,--,Unknown,--
UA,Ukraine,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,600,300,2171600,343900,--,Unknown,--
UA,Ukraine,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,600,100,8062800,2204700,--,Unknown,--
UA,Ukraine,1108,"Shareaholic, Inc.","all",any_status,platform,appnexus,false,600,400,185500,117600,--,Unknown,--
UA,Ukraine,3368,SMARTSTREAM.TV GmbH,"all",any_status,platform,appnexus,false,500,200,1364000,118300,--,Unknown,--
UA,Ukraine,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,500,400,102300,68100,--,Unknown,--
UA,Ukraine,2935,Suite66 Select,"all",any_status,platform,appnexus,false,500,100,2782400,514400,--,Unknown,--
UA,Ukraine,3263,Daily Engage Media Group LLC,"all",any_status,platform,appnexus,false,500,100,24900,5700,--,Unknown,--
UA,Ukraine,2703,Adsparc - Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,500,300,2649700,627500,--,Unknown,--
UA,Ukraine,2025,Fairfax Digital,"all",any_status,platform,appnexus,false,500,200,23964200,1700200,--,Unknown,--
UA,Ukraine,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,500,200,4293200,550100,--,Unknown,--
UA,Ukraine,2518,PremiumCPM LLC,"all",any_status,platform,appnexus,false,400,200,1126400,108700,--,Unknown,--
UA,Ukraine,2419,Adaptive Media (Tailwind),"all",any_status,platform,appnexus,false,400,200,449900,139600,--,Unknown,--
UA,Ukraine,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,400,200,1057900,230700,--,Unknown,--
UA,Ukraine,2312,IncreaseOnline B.V.,"all",any_status,platform,appnexus,false,400,200,25700,10600,--,Unknown,--
UA,Ukraine,1023,"Say Media, Inc.","all",any_status,platform,appnexus,false,400,100,750100,62900,--,Unknown,--
UA,Ukraine,3456,A Plus,"all",any_status,platform,appnexus,false,400,200,1593200,492300,--,Unknown,--
UA,Ukraine,2587,Woven Digital LLC,"all",any_status,platform,appnexus,false,400,200,383400,84200,--,Unknown,--
UA,Ukraine,3331,"1World Online, Inc","all",any_status,platform,appnexus,false,400,300,2499600,401500,--,Unknown,--
UA,Ukraine,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,400,200,1458900,286800,--,Unknown,--
UA,Ukraine,2365,SouthernX,"all",any_status,platform,appnexus,false,400,200,9032200,796600,--,Unknown,--
UA,Ukraine,718,TLV Media Online Ltd,"all",any_status,platform,appnexus,false,400,200,30389900,1033700,--,Unknown,--
UA,Ukraine,818,MediaShakers,"all",any_status,platform,appnexus,false,400,200,9935200,1579700,--,Unknown,--
UA,Ukraine,3176,Russmedia Digital GmbH,"all",any_status,platform,appnexus,false,300,100,40600,5800,--,Unknown,--
